path,bb_x1,bb_y1,bb_x2,bb_y2,width,height,cara_cubierta,oclussion
RandOcc/img/12589.jpg,234.26755,150.18613,778.0376,923.3434,1024.0,1024.0,1.0,0.5822752027197088
RandOcc/img/1260.jpg,221.19333,102.569336,844.2543,1014.42773,1024.0,1024.0,1.0,0.0088023377404706
RandOcc/img/12600.jpg,210.82639,167.40826,839.3076,959.02167,1024.0,1024.0,1.0,0.44336809222639
RandOcc/img/12605.jpg,239.10245,151.77966,801.8318,947.6211,1024.0,1024.0,1.0,0.2284880656577065
RandOcc/img/1261.jpg,162.81647,187.94199,784.71497,995.969,1024.0,1024.0,1.0,0.4737581548018434
RandOcc/img/12624.jpg,227.1857,146.87457,790.39404,981.6838,1024.0,1024.0,1.0,0.2202142323818275
RandOcc/img/12628.jpg,282.32974,163.20712,868.6775,984.1179,1024.0,1024.0,1.0,0.4465426043940624
RandOcc/img/12656.jpg,263.54898,123.08032,874.6293,940.6377,1024.0,1024.0,1.0,0.5411780825045956
RandOcc/img/12668.jpg,302.73654,160.83951,915.5405,901.39795,1024.0,1024.0,1.0,0.4026796689081072
RandOcc/img/12680.jpg,248.57974,205.896,825.084,932.45435,1024.0,1024.0,1.0,0.5815595389359685
RandOcc/img/12692.jpg,219.44449,161.4183,768.76587,980.1642,1024.0,1024.0,1.0,0.1594008149313253
RandOcc/img/127.jpg,162.48697,173.38019,752.43994,971.09406,1024.0,1024.0,1.0,0.417452452337903
RandOcc/img/12703.jpg,232.7948,150.1355,805.4197,978.76587,1024.0,1024.0,1.0,0.350058023338276
RandOcc/img/12718.jpg,233.93332,177.20474,749.6676,885.2816,1024.0,1024.0,1.0,0.4334379292698036
RandOcc/img/1272.jpg,237.6441,224.48514,772.43005,877.8025,1024.0,1024.0,1.0,0.3928693482792795
RandOcc/img/12736.jpg,203.2864,170.11081,779.65894,974.81946,1024.0,1024.0,1.0,0.0445496235799022
RandOcc/img/12740.jpg,273.34863,193.80045,883.0261,890.5281,1024.0,1024.0,1.0,0.3047766271989631
RandOcc/img/12757.jpg,197.85759,153.39056,689.5224,929.04816,1024.0,1024.0,1.0,0.2902391398067608
RandOcc/img/12760.jpg,291.68878,106.13504,785.94,989.3484,1024.0,1024.0,1.0,0.3030393003670913
RandOcc/img/1277.jpg,281.64688,154.58148,809.8679,944.6834,1024.0,1024.0,1.0,0.2914489868377672
RandOcc/img/12779.jpg,242.80035,170.94736,764.9429,978.14526,1024.0,1024.0,1.0,0.1581021178788376
RandOcc/img/12809.jpg,207.67981,164.35641,742.58887,896.43835,1024.0,1024.0,1.0,0.0603979885278422
RandOcc/img/12812.jpg,194.82635,175.04199,760.52277,911.3977,1024.0,1024.0,1.0,0.3361482063367373
RandOcc/img/1283.jpg,234.75882,111.183136,806.04346,964.26294,1024.0,1024.0,1.0,0.1304574374725756
RandOcc/img/12835.jpg,216.14932,207.53946,794.30884,970.9254,1024.0,1024.0,1.0,0.5711739984717825
RandOcc/img/12843.jpg,245.32877,147.99518,752.6621,950.2861,1024.0,1024.0,1.0,0.5837719647801183
RandOcc/img/12902.jpg,309.88693,158.0521,784.5421,950.6764,1024.0,1024.0,1.0,0.3375173316900324
RandOcc/img/12903.jpg,204.31198,171.19574,777.9877,937.5507,1024.0,1024.0,1.0,0.3371938176327489
RandOcc/img/12911.jpg,238.53665,129.64066,791.41846,976.34595,1024.0,1024.0,1.0,0.244992914160111
RandOcc/img/12950.jpg,193.68063,166.91678,731.239,943.37854,1024.0,1024.0,1.0,0.5904415238586093
RandOcc/img/12958.jpg,233.08911,168.33884,794.0736,976.8429,1024.0,1024.0,1.0,0.3883718594983231
RandOcc/img/12963.jpg,206.00882,179.44684,749.27075,949.7421,1024.0,1024.0,1.0,0.3756947406188861
RandOcc/img/1297.jpg,192.11493,154.73264,777.80963,944.5448,1024.0,1024.0,1.0,0.2145935204411995
RandOcc/img/12970.jpg,179.92035,177.55646,771.94806,948.21625,1024.0,1024.0,1.0,0.3001215450426986
RandOcc/img/12982.jpg,199.97699,42.220764,829.09064,1005.9068,1024.0,1024.0,1.0,0.2313160896646628
RandOcc/img/12984.jpg,270.7972,147.23947,821.4021,956.96814,1024.0,1024.0,1.0,0.4098631882336933
RandOcc/img/12985.jpg,203.07468,194.13815,882.4358,958.24097,1024.0,1024.0,1.0,0.0976638077911576
RandOcc/img/1300.jpg,220.01804,85.64987,791.4232,1005.7025,1024.0,1024.0,1.0,0.1468327687320146
RandOcc/img/13049.jpg,273.25873,162.83926,785.31647,916.9011,1024.0,1024.0,1.0,0.3170711290980027
RandOcc/img/13066.jpg,222.94827,197.91776,803.2965,936.1958,1024.0,1024.0,1.0,0.1524826522958202
RandOcc/img/13073.jpg,215.23663,157.21408,788.5638,958.9027,1024.0,1024.0,1.0,0.1584710961356218
RandOcc/img/13075.jpg,210.74246,131.19394,799.9769,1010.99023,1024.0,1024.0,1.0,0.0408506204462514
RandOcc/img/13077.jpg,248.25998,134.49152,819.28625,930.28937,1024.0,1024.0,1.0,0.2320863533102553
RandOcc/img/1311.jpg,199.98126,156.1276,753.549,955.048,1024.0,1024.0,1.0,0.2698267439588354
RandOcc/img/13121.jpg,226.05197,151.38611,804.7688,999.3198,1024.0,1024.0,1.0,0.3091554837640822
RandOcc/img/13130.jpg,279.08173,186.5556,779.3005,901.8476,1024.0,1024.0,1.0,0.521467994601455
RandOcc/img/13137.jpg,230.59772,102.68863,820.9128,997.1343,1024.0,1024.0,1.0,0.1119147801694659
RandOcc/img/13178.jpg,176.63525,127.272766,689.6,902.10504,1024.0,1024.0,1.0,0.2001274167636142
RandOcc/img/13185.jpg,248.71991,149.96356,774.25183,911.83905,1024.0,1024.0,1.0,0.2593732868666301
RandOcc/img/13197.jpg,244.22498,201.24716,751.2608,929.074,1024.0,1024.0,1.0,0.4451611962709467
RandOcc/img/13200.jpg,279.9979,128.80032,834.71716,1022.1537,1024.0,1024.0,1.0,0.3150197171307719
RandOcc/img/13202.jpg,141.0261,90.74225,798.5043,986.44794,1024.0,1024.0,1.0,0.0569808805698087
RandOcc/img/13207.jpg,235.67001,46.293976,821.94006,991.3197,1024.0,1024.0,1.0,0.4200288208982172
RandOcc/img/13210.jpg,264.58023,150.3588,775.00146,966.7638,1024.0,1024.0,1.0,0.5371057948326844
RandOcc/img/13213.jpg,222.46661,132.70639,783.3239,932.97046,1024.0,1024.0,1.0,0.2546395817698462
RandOcc/img/13228.jpg,251.99765,110.667175,817.3397,994.4378,1024.0,1024.0,1.0,0.3732209487463082
RandOcc/img/1325.jpg,327.53574,147.5221,912.8779,941.44006,1024.0,1024.0,1.0,0.2009554378674094
RandOcc/img/13268.jpg,196.47842,146.61917,810.32056,959.78357,1024.0,1024.0,1.0,0.1346518428621873
RandOcc/img/13287.jpg,248.07022,166.35413,785.26013,936.6085,1024.0,1024.0,1.0,0.2975945732601209
RandOcc/img/13293.jpg,238.56778,132.3826,931.4281,980.69946,1024.0,1024.0,1.0,0.098920883114023
RandOcc/img/13296.jpg,270.72958,176.80267,798.6222,912.38336,1024.0,1024.0,1.0,0.4125441825139485
RandOcc/img/13304.jpg,326.47974,266.90305,775.3865,913.0835,1024.0,1024.0,1.0,0.20047130376625
RandOcc/img/1331.jpg,225.00757,70.82645,900.1334,1041.4121,1024.0,1024.0,1.0,0.367350212754038
RandOcc/img/13317.jpg,276.19482,157.77045,772.3629,958.6884,1024.0,1024.0,1.0,0.0882635032811711
RandOcc/img/13324.jpg,117.842285,236.77832,697.0011,917.47253,1024.0,1024.0,1.0,0.0307353472929884
RandOcc/img/13329.jpg,200.71649,129.74625,641.98956,915.7417,1024.0,1024.0,1.0,0.3629195226521751
RandOcc/img/13333.jpg,198.52576,163.67892,806.51,949.04895,1024.0,1024.0,1.0,0.5155975907457158
RandOcc/img/13334.jpg,244.85739,111.18469,778.968,1001.0193,1024.0,1024.0,1.0,0.5874975638277139
RandOcc/img/13360.jpg,298.3299,162.96579,891.11664,953.05005,1024.0,1024.0,1.0,0.1494718810927845
RandOcc/img/13391.jpg,239.94397,134.37894,793.4375,969.978,1024.0,1024.0,1.0,0.5542910562128364
RandOcc/img/13399.jpg,248.3749,162.20139,758.3953,944.04065,1024.0,1024.0,1.0,0.2480823186322612
RandOcc/img/13410.jpg,242.82724,60.034607,805.66895,993.3531,1024.0,1024.0,1.0,0.2449644629724612
RandOcc/img/13432.jpg,206.60309,163.41522,813.7742,995.23895,1024.0,1024.0,1.0,0.5166370772340021
RandOcc/img/13470.jpg,231.33212,30.267426,746.6002,998.7814,1024.0,1024.0,1.0,0.4607097337206766
RandOcc/img/13479.jpg,280.47104,170.59076,765.728,940.64215,1024.0,1024.0,1.0,0.1868491330292226
RandOcc/img/13492.jpg,230.29227,102.70523,773.37585,993.3994,1024.0,1024.0,1.0,0.411824296944647
RandOcc/img/13497.jpg,224.79947,183.06622,753.2058,959.5279,1024.0,1024.0,1.0,0.273855491788104
RandOcc/img/1350.jpg,301.93604,100.46521,877.07385,996.91504,1024.0,1024.0,1.0,0.3957539317474919
RandOcc/img/13516.jpg,281.60928,170.03995,719.65674,980.5658,1024.0,1024.0,1.0,0.3217704540282203
RandOcc/img/13517.jpg,228.56943,87.05203,746.30664,999.15283,1024.0,1024.0,1.0,0.0
RandOcc/img/1353.jpg,221.13782,292.47083,775.5637,804.1952,1024.0,1024.0,1.0,0.369953317659794
RandOcc/img/13532.jpg,231.48743,201.59427,770.7804,992.77625,1024.0,1024.0,1.0,0.2068924615705195
RandOcc/img/13560.jpg,259.0487,110.71756,765.3236,998.749,1024.0,1024.0,1.0,0.2262745938991046
RandOcc/img/13561.jpg,209.18823,141.40869,794.3154,935.5123,1024.0,1024.0,1.0,0.2333173722988523
RandOcc/img/1358.jpg,246.72655,182.03,724.89734,894.536,1024.0,1024.0,1.0,0.1397249692933028
RandOcc/img/13581.jpg,224.76077,150.40103,778.8596,972.37463,1024.0,1024.0,1.0,0.0992510366911632
RandOcc/img/13582.jpg,245.8653,130.82086,796.5162,974.80084,1024.0,1024.0,1.0,0.1635877840664233
RandOcc/img/13587.jpg,191.50223,176.3631,816.10364,989.576,1024.0,1024.0,1.0,0.221898422241991
RandOcc/img/1359.jpg,251.67584,177.59558,842.7194,999.5624,1024.0,1024.0,1.0,0.6911443939428545
RandOcc/img/13602.jpg,217.18774,93.61258,823.6078,1003.0713,1024.0,1024.0,1.0,0.4368884819089594
RandOcc/img/13613.jpg,283.78928,161.69962,808.25525,944.0785,1024.0,1024.0,1.0,0.2729551340964157
RandOcc/img/13633.jpg,265.12384,132.83249,892.4107,969.63684,1024.0,1024.0,1.0,0.0796676667435957
RandOcc/img/13641.jpg,288.14786,147.90775,819.98914,919.4142,1024.0,1024.0,1.0,0.3878387186888909
RandOcc/img/13647.jpg,261.80417,90.88861,799.7035,1026.3999,1024.0,1024.0,1.0,0.3083127616185467
RandOcc/img/13658.jpg,241.078,246.59988,788.7612,900.32104,1024.0,1024.0,1.0,0.5221131954766967
RandOcc/img/13667.jpg,209.47241,134.73297,822.4625,966.0876,1024.0,1024.0,1.0,0.2500485616237483
RandOcc/img/13673.jpg,222.86752,145.39151,816.6471,913.1996,1024.0,1024.0,1.0,0.2944012117905498
RandOcc/img/13677.jpg,253.76485,223.11624,750.96124,914.3711,1024.0,1024.0,1.0,0.2020488554157169
RandOcc/img/13683.jpg,279.4954,117.52966,804.83923,973.6665,1024.0,1024.0,1.0,0.3008958877774774
RandOcc/img/13684.jpg,208.85892,71.71008,798.2539,1018.9988,1024.0,1024.0,1.0,0.2314048278949058
RandOcc/img/13711.jpg,241.49994,128.08115,874.1458,936.05334,1024.0,1024.0,1.0,0.6774089637905032
RandOcc/img/13714.jpg,298.76807,146.87839,797.6356,952.3782,1024.0,1024.0,1.0,0.4244501655894926
RandOcc/img/13719.jpg,270.4733,142.29974,850.18445,977.2211,1024.0,1024.0,1.0,0.286968983228809
RandOcc/img/13721.jpg,259.66077,140.52283,778.84326,956.1487,1024.0,1024.0,1.0,0.4002035939996323
RandOcc/img/13723.jpg,223.51231,153.17102,689.59106,888.6122,1024.0,1024.0,1.0,0.3674161481222645
RandOcc/img/13737.jpg,248.80771,168.29346,811.7721,920.73584,1024.0,1024.0,1.0,0.3252839225170116
RandOcc/img/13744.jpg,289.39532,142.3164,892.7784,1024.8195,1024.0,1024.0,1.0,0.3518106165528439
RandOcc/img/13777.jpg,265.75604,250.26135,885.4598,973.7977,1024.0,1024.0,1.0,0.0429944543480481
RandOcc/img/1378.jpg,243.87912,69.41507,777.5032,958.43933,1024.0,1024.0,1.0,0.3104972815084735
RandOcc/img/13780.jpg,152.55832,107.66391,727.287,963.2654,1024.0,1024.0,1.0,0.38229769895956
RandOcc/img/13784.jpg,320.13022,173.56256,721.1488,886.02167,1024.0,1024.0,1.0,0.4668764396182955
RandOcc/img/13791.jpg,284.0525,252.52255,769.5978,961.95166,1024.0,1024.0,1.0,0.3572112088913942
RandOcc/img/13802.jpg,240.53833,110.829926,872.09863,956.83545,1024.0,1024.0,1.0,0.4270846921471432
RandOcc/img/13812.jpg,211.25082,136.44724,798.3966,1007.9037,1024.0,1024.0,1.0,0.1881476415762183
RandOcc/img/13818.jpg,246.72592,156.29932,791.49023,990.32825,1024.0,1024.0,1.0,0.3290717146403729
RandOcc/img/13835.jpg,242.71391,249.90915,697.00745,934.9004,1024.0,1024.0,1.0,0.41083243775168
RandOcc/img/13837.jpg,85.5069,200.8888,727.5195,955.4027,1024.0,1024.0,1.0,0.5094909117087907
RandOcc/img/13838.jpg,264.21985,267.30417,840.02234,937.70984,1024.0,1024.0,1.0,0.4643973719981875
RandOcc/img/13841.jpg,181.74252,65.43588,751.3319,992.85913,1024.0,1024.0,1.0,0.3793710189469906
RandOcc/img/13883.jpg,250.48572,26.096039,947.5266,1015.80237,1024.0,1024.0,1.0,0.1458645662631496
RandOcc/img/13891.jpg,338.93512,137.9003,824.13385,967.2594,1024.0,1024.0,1.0,0.1456197895312286
RandOcc/img/13902.jpg,179.13608,169.55704,785.5011,998.5333,1024.0,1024.0,1.0,0.2809873203335019
RandOcc/img/13927.jpg,249.82574,184.53104,782.2249,983.1792,1024.0,1024.0,1.0,0.3805916986595711
RandOcc/img/13937.jpg,222.1847,199.48819,761.20154,928.6415,1024.0,1024.0,1.0,0.2277768202685551
RandOcc/img/13950.jpg,71.88196,90.73099,745.75464,952.1416,1024.0,1024.0,1.0,0.493930126353359
RandOcc/img/13968.jpg,180.95575,232.443,750.90063,924.9387,1024.0,1024.0,1.0,0.2610387330810937
RandOcc/img/13979.jpg,191.0322,131.79791,771.7992,987.1324,1024.0,1024.0,1.0,0.1500116338817415
RandOcc/img/1398.jpg,326.33997,163.36365,831.76843,962.7793,1024.0,1024.0,1.0,0.1413427349605996
RandOcc/img/13991.jpg,238.29822,194.06696,752.9125,962.8726,1024.0,1024.0,1.0,0.1197226270852702
RandOcc/img/13998.jpg,276.1393,141.15012,813.09534,932.8319,1024.0,1024.0,1.0,0.5045432899597153
RandOcc/img/14005.jpg,282.9388,181.00967,818.8733,920.9138,1024.0,1024.0,1.0,0.2701226882513545
RandOcc/img/14049.jpg,223.20422,141.0581,764.3871,986.3799,1024.0,1024.0,1.0,0.469886488513103
RandOcc/img/14050.jpg,214.55103,197.97931,786.47437,973.03595,1024.0,1024.0,1.0,0.3197222774672512
RandOcc/img/14057.jpg,336.20047,145.7963,900.61084,942.6631,1024.0,1024.0,1.0,0.3346577042571445
RandOcc/img/14060.jpg,148.74866,155.01437,773.09265,940.7273,1024.0,1024.0,1.0,0.2120458960221034
RandOcc/img/14064.jpg,81.62668,188.8562,704.39136,918.5404,1024.0,1024.0,1.0,0.3667994233635497
RandOcc/img/14097.jpg,204.54456,54.685516,785.67975,944.48413,1024.0,1024.0,1.0,0.1347336939613211
RandOcc/img/14102.jpg,196.18784,176.03018,711.43616,939.26196,1024.0,1024.0,1.0,0.2758719590598987
RandOcc/img/14109.jpg,249.39621,170.3229,790.7634,954.8197,1024.0,1024.0,1.0,0.4295427345965092
RandOcc/img/14112.jpg,294.3588,128.30536,813.39233,977.8099,1024.0,1024.0,1.0,0.2416640545411801
RandOcc/img/14118.jpg,248.95679,129.2237,773.9824,958.1325,1024.0,1024.0,1.0,0.6319226095779729
RandOcc/img/14130.jpg,222.97614,160.25476,806.6694,940.09375,1024.0,1024.0,1.0,0.4047356675537813
RandOcc/img/14133.jpg,201.50748,160.46857,776.5869,967.67413,1024.0,1024.0,1.0,0.5202270761460684
RandOcc/img/14149.jpg,296.0302,92.94983,864.53876,982.42163,1024.0,1024.0,1.0,0.2422793562444717
RandOcc/img/14150.jpg,273.25223,131.20279,808.73486,1006.87683,1024.0,1024.0,1.0,0.5609417105678425
RandOcc/img/14165.jpg,250.17007,193.94284,783.67285,947.1815,1024.0,1024.0,1.0,0.4284576711969488
RandOcc/img/14177.jpg,213.4096,106.20291,789.3501,1017.2512,1024.0,1024.0,1.0,0.3366856601664389
RandOcc/img/14180.jpg,238.39122,237.67642,745.4374,975.57336,1024.0,1024.0,1.0,0.1644117441941558
RandOcc/img/14196.jpg,214.43356,181.11484,764.69946,938.1188,1024.0,1024.0,1.0,0.3210178169956724
RandOcc/img/14198.jpg,240.80899,181.50217,849.7372,992.6913,1024.0,1024.0,1.0,0.6043306868025096
RandOcc/img/1423.jpg,247.262,105.21188,768.6957,956.0536,1024.0,1024.0,1.0,0.305240601289292
RandOcc/img/14232.jpg,260.62796,115.41736,842.473,941.4717,1024.0,1024.0,1.0,0.2226513884781061
RandOcc/img/14242.jpg,219.38309,113.09018,746.0814,950.8701,1024.0,1024.0,1.0,0.2889968859111069
RandOcc/img/1425.jpg,194.18503,172.64957,783.5266,911.0038,1024.0,1024.0,1.0,0.0177350211590184
RandOcc/img/14268.jpg,281.03006,218.4603,798.4689,977.25,1024.0,1024.0,1.0,0.3001649611163083
RandOcc/img/14290.jpg,270.48615,181.27982,744.9762,938.787,1024.0,1024.0,1.0,0.0717103753543697
RandOcc/img/14296.jpg,218.59775,256.8411,731.4159,868.48413,1024.0,1024.0,1.0,0.3843113047400848
RandOcc/img/14297.jpg,205.98416,98.246765,788.79834,1012.38556,1024.0,1024.0,1.0,0.4266900312937601
RandOcc/img/14312.jpg,273.86627,91.5267,772.03937,1004.9353,1024.0,1024.0,1.0,0.1653045181024255
RandOcc/img/14314.jpg,231.0668,120.153656,762.8082,942.67896,1024.0,1024.0,1.0,0.5891664954806902
RandOcc/img/14319.jpg,228.97534,173.1961,758.88715,941.61676,1024.0,1024.0,1.0,0.1893208799426666
RandOcc/img/14328.jpg,224.40274,83.03342,800.98193,996.74744,1024.0,1024.0,1.0,0.3165032936695148
RandOcc/img/14338.jpg,286.2199,97.60495,812.87775,974.3407,1024.0,1024.0,1.0,0.7089654729816455
RandOcc/img/14383.jpg,232.82526,158.30042,760.3257,963.911,1024.0,1024.0,1.0,0.1236512158662787
RandOcc/img/14387.jpg,262.43988,190.44763,754.3599,946.41394,1024.0,1024.0,1.0,0.4428873893212682
RandOcc/img/14403.jpg,323.29007,210.86069,849.145,945.1354,1024.0,1024.0,1.0,0.3386217071444783
RandOcc/img/14415.jpg,245.74756,126.716095,812.7223,962.72705,1024.0,1024.0,1.0,0.3021814500975864
RandOcc/img/14419.jpg,199.67606,173.77295,785.19824,953.18274,1024.0,1024.0,1.0,0.4046300985854112
RandOcc/img/14438.jpg,137.95792,138.82874,722.334,976.9645,1024.0,1024.0,1.0,0.3865707973066034
RandOcc/img/14445.jpg,224.979,114.52106,772.96063,948.7862,1024.0,1024.0,1.0,0.0606768215262729
RandOcc/img/14446.jpg,241.00781,205.47592,809.7986,953.2434,1024.0,1024.0,1.0,0.3606927853846592
RandOcc/img/14449.jpg,202.92688,99.19702,780.271,993.8645,1024.0,1024.0,1.0,0.2851578766191583
RandOcc/img/14464.jpg,215.07526,67.39523,830.1889,992.8976,1024.0,1024.0,1.0,0.3828710858072387
RandOcc/img/14478.jpg,307.22815,215.76779,777.4121,933.53235,1024.0,1024.0,1.0,0.2844364460441245
RandOcc/img/14482.jpg,237.47336,153.93582,942.427,987.07776,1024.0,1024.0,1.0,0.0836136225712551
RandOcc/img/14487.jpg,237.75922,128.19345,770.5315,940.343,1024.0,1024.0,1.0,0.2319855455289022
RandOcc/img/14494.jpg,213.91653,160.051,765.0111,940.7268,1024.0,1024.0,1.0,0.2577817596280737
RandOcc/img/14496.jpg,255.46423,109.0853,769.73914,980.45215,1024.0,1024.0,1.0,0.4368731358812513
RandOcc/img/14533.jpg,239.67734,241.11954,776.81323,899.23376,1024.0,1024.0,1.0,0.3324127528130389
RandOcc/img/14536.jpg,246.7489,41.1261,936.24475,976.22766,1024.0,1024.0,1.0,0.1933608279000569
RandOcc/img/14546.jpg,201.30475,140.78165,909.89923,995.27136,1024.0,1024.0,1.0,0.2316428698382605
RandOcc/img/14555.jpg,188.63974,113.73999,834.9646,930.87585,1024.0,1024.0,1.0,0.5946476360392507
RandOcc/img/14558.jpg,233.8866,146.65634,871.0206,952.4812,1024.0,1024.0,1.0,0.4401375328424535
RandOcc/img/14570.jpg,242.80798,159.44498,853.69775,962.6062,1024.0,1024.0,1.0,0.4878591979967978
RandOcc/img/1458.jpg,235.02908,154.74619,807.61816,983.5707,1024.0,1024.0,1.0,0.1222387681389012
RandOcc/img/14604.jpg,283.4087,198.17538,780.20276,981.39136,1024.0,1024.0,1.0,0.435625568009694
RandOcc/img/14608.jpg,209.703,169.47562,842.45996,944.4326,1024.0,1024.0,1.0,0.2407772364924711
RandOcc/img/1462.jpg,157.98029,199.84744,756.67816,921.53845,1024.0,1024.0,1.0,0.0460552829338832
RandOcc/img/14623.jpg,264.57166,267.57773,836.62244,957.83594,1024.0,1024.0,1.0,0.423812649069168
RandOcc/img/14624.jpg,249.21829,91.19,828.1854,1001.1906,1024.0,1024.0,1.0,0.4438068552565923
RandOcc/img/14639.jpg,280.907,205.0245,889.2627,927.1051,1024.0,1024.0,1.0,0.6302219839567945
RandOcc/img/14645.jpg,222.22043,146.7945,762.2572,983.90485,1024.0,1024.0,1.0,0.1107896505819241
RandOcc/img/14653.jpg,252.17343,163.87851,808.7827,967.67334,1024.0,1024.0,1.0,0.2238518184242374
RandOcc/img/14665.jpg,246.36075,177.36087,842.57446,998.70776,1024.0,1024.0,1.0,0.3146877900665481
RandOcc/img/1468.jpg,209.89563,127.98517,811.86566,990.44086,1024.0,1024.0,1.0,0.2649791379835836
RandOcc/img/14695.jpg,381.51526,175.08768,849.6914,977.4149,1024.0,1024.0,1.0,0.5413200809915999
RandOcc/img/14706.jpg,179.21954,71.25229,776.33105,977.77,1024.0,1024.0,1.0,0.1723736032765095
RandOcc/img/14731.jpg,250.78156,105.510956,793.05536,1007.96045,1024.0,1024.0,1.0,0.2396980824153406
RandOcc/img/14743.jpg,270.31863,160.7959,761.06287,914.959,1024.0,1024.0,1.0,0.3811498065229408
RandOcc/img/14760.jpg,273.51212,146.25766,819.8889,957.3003,1024.0,1024.0,1.0,0.1334684310374563
RandOcc/img/14765.jpg,256.46765,193.71365,756.1875,906.13477,1024.0,1024.0,1.0,0.1806882286573899
RandOcc/img/14768.jpg,237.12225,98.653625,882.89886,947.7171,1024.0,1024.0,1.0,0.5846548456662383
RandOcc/img/14771.jpg,236.04056,179.46054,829.3246,962.0392,1024.0,1024.0,1.0,0.3124531757262965
RandOcc/img/14797.jpg,247.47342,70.13211,808.896,1003.9059,1024.0,1024.0,1.0,0.2393507738665936
RandOcc/img/14808.jpg,253.20345,138.48502,764.14124,977.73926,1024.0,1024.0,1.0,0.1916484701796847
RandOcc/img/14825.jpg,250.41953,235.462,785.73486,941.3578,1024.0,1024.0,1.0,0.2820853500363797
RandOcc/img/1484.jpg,223.86136,111.32373,919.1992,973.0929,1024.0,1024.0,1.0,0.2225825786618874
RandOcc/img/14842.jpg,209.44522,47.922302,777.49,966.1571,1024.0,1024.0,1.0,0.0351048373008602
RandOcc/img/1485.jpg,228.60449,175.0055,822.22754,926.6466,1024.0,1024.0,1.0,0.0527087350847335
RandOcc/img/14854.jpg,351.46808,87.20822,880.63007,932.22473,1024.0,1024.0,1.0,0.3754264638082065
RandOcc/img/14862.jpg,238.56335,177.64737,824.4907,966.31824,1024.0,1024.0,1.0,0.2714998007921442
RandOcc/img/14868.jpg,239.49716,141.54959,808.0217,952.3003,1024.0,1024.0,1.0,0.1893546764635133
RandOcc/img/14876.jpg,268.2783,168.26785,808.5973,930.5139,1024.0,1024.0,1.0,0.3489441895308549
RandOcc/img/14885.jpg,236.76752,143.4053,840.96185,947.9265,1024.0,1024.0,1.0,0.3546683325761017
RandOcc/img/14886.jpg,341.50134,94.33234,886.44666,993.98956,1024.0,1024.0,1.0,0.408273381294964
RandOcc/img/14896.jpg,195.75226,156.00055,814.1203,994.04205,1024.0,1024.0,1.0,0.2263150397381075
RandOcc/img/14915.jpg,213.6507,39.381653,786.20886,994.7944,1024.0,1024.0,1.0,0.1780453714654338
RandOcc/img/14932.jpg,235.95898,156.26834,807.0515,932.09766,1024.0,1024.0,1.0,0.4661129386195829
RandOcc/img/14962.jpg,253.01514,162.8075,947.886,965.4894,1024.0,1024.0,1.0,0.1726291233786843
RandOcc/img/14967.jpg,240.14111,124.06998,786.63416,981.04016,1024.0,1024.0,1.0,0.5119314872342491
RandOcc/img/14975.jpg,295.18332,90.68762,877.78406,992.0222,1024.0,1024.0,1.0,0.2362671146044624
RandOcc/img/14982.jpg,225.54837,121.04465,818.0735,998.36633,1024.0,1024.0,1.0,0.4881781892173157
RandOcc/img/14986.jpg,199.15121,214.90088,756.7273,946.14,1024.0,1024.0,1.0,0.1634255653306434
RandOcc/img/14987.jpg,271.90118,96.986664,904.45966,971.9619,1024.0,1024.0,1.0,0.4022516030354727
